2024_04_18__15:13:06.897439: CONFIG: VISUALIZE: True, CAMERA_MODE: sim, COMM_MODE: off, AGENT_MODE: 0, MISSION: 0, LOGGER: True, WEIGHTS_PATH: yolov5/weights/yolov5_models/best_adri.pt, 
2024_04_18__15:13:19.106305: Iter 51, FPS: 11.4, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.385900857002474, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.5176623306357853, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:19.188089: Iter 52, FPS: 11.5, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.533142319769905, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.5305621694188623, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:19.275367: Iter 53, FPS: 12.4, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.37856662220071, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.9278722161538312, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:19.355153: Iter 54, FPS: 11.5, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.526898268891998, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.0005384942489663, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:19.443133: Iter 55, FPS: 12.7, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.692012539792053, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.0530624007832565, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:19.535539: Iter 56, FPS: 11.5, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.496629927993663, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.1082859660129913, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:19.621308: Iter 57, FPS: 10.9, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.939817109113767, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.143415033603384, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:19.710110: Iter 58, FPS: 11.7, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.659200204591068, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.1780657242138364, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:19.796429: Iter 59, FPS: 11.3, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.261055519906781, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.2020781342916145, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:19.884229: Iter 60, FPS: 11.6, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.584907015348751, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.6114292078846755, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:19.966523: Iter 61, FPS: 11.5, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.520312899123542, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.662979359327132, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:20.052293: Iter 62, FPS: 12.2, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.151556062879889, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.666664262574838, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:20.133131: Iter 63, FPS: 11.7, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.659135385162783, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.6361543245295826, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:20.213916: Iter 64, FPS: 12.4, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.370461690920138, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.608498777255252, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:20.302677: Iter 65, FPS: 12.4, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.378493557393208, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.5809669578974093, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:20.384460: Iter 66, FPS: 11.4, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.394406985020456, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.544792546096648, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:20.475257: Iter 67, FPS: 12.2, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.22736468955706, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.5082604892085345, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:20.564977: Iter 68, FPS: 11.0, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.013586114539295, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.5013030164302985, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:20.646758: Iter 69, FPS: 11.3, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.266137155412538, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.6920010693125644, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:20.736518: Iter 70, FPS: 12.1, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.077064167350523, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.654904100154155, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:20.818299: Iter 71, FPS: 11.3, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.268921899726223, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.5903594984318283, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:20.901586: Iter 72, FPS: 12.2, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.227828099809628, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.5334966222755413, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:21.004317: Iter 73, FPS: 11.9, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.864638641294663, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.490167735682356, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:21.090089: Iter 74, FPS: 9.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 9.829585987410418, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.4438781668032254, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:21.181420: Iter 75, FPS: 11.8, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.795901263594255, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.3868823828021033, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:21.263165: Iter 76, FPS: 11.1, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.069832011507145, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.3323985654285257, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:21.352958: Iter 77, FPS: 12.2, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.23314200382659, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.2649905054456911, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:21.440332: Iter 78, FPS: 11.3, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.261599761574255, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.2155352993667772, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:21.522730: Iter 79, FPS: 11.4, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.445024749368304, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.1564925794778045, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:21.613993: Iter 80, FPS: 12.1, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.136261179799828, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.1037253494558494, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:21.701761: Iter 81, FPS: 11.0, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 10.957364989132252, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.0578337741402781, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:21.781545: Iter 82, FPS: 11.4, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.393633175507366, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -1.0179238001585276, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:21.864326: Iter 83, FPS: 12.7, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.692396613185336, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.9656972484204853, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:21.953086: Iter 84, FPS: 12.1, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 12.08012511268494, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.9119044344436199, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:22.040854: Iter 85, FPS: 11.3, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.266258202632901, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8625875719819, 'throttle': 0.0, 'brake': 0.0}
2024_04_18__15:13:22.122635: Iter 86, FPS: 11.5, STATE: {'speed': -1.0, 'rpm': -1.0, 'speed_senfl': -1.0, 'fps': 11.524871199527388, 'orientation_y_rad': 0.0}, ACTUATION: {'acc': 1.0, 'steer': -0.8027440776590784, 'throttle': 0.0, 'brake': 0.0}
